US	16954467	R13AVLTBSTCEEL	B00RD9T8QI	281436617	Dansko Women's Professional Clog, Sage Floral, 36 EU/5.5-6 M US	Shoes	5	0	0	N	Y	Love Dansko!!!	I only wear Dansko brand shoes to work as an ER nurse. This brand holds up year after year. I will continue to purchase this brand.	2015-08-08
US	51603632	R3UTYYSBO3XKKI	B00QX0QGBS	825990250	Lucky Women's Amberr Dress Sandal	Shoes	5	0	0	N	Y	Five Stars	Love these flip flops!	2015-08-08
US	15283879	R2173MQXOYKXL8	B00E99RRSQ	269600043	Skechers Sport Women's Skech Air Cross-Trainer Sneaker	Shoes	5	0	1	N	Y	Five Stars	Worn only once for a couple of hours.  Not enough time to evaluate.	2015-08-08
US	36072848	R11P996V2NNAYD	B00I1FBHT4	191155479	Nine West Women's Valci Wedge Sandal	Shoes	5	0	0	N	Y	Five Stars	They were what I was needing in the way of a versatile white sandal.	2015-08-08
US	28057926	R3QTK0K3NDB9EH	B00JGPDGBU	36007953	mel Dreamed by melissa Women's Show Mary Jane Flat	Shoes	5	0	0	N	Y	Love them	I love these shoes they are so stylish and cute. I wish they had more studs though. The three studs on them aren't equally spaced out but it's not a big deal. Also the shoe is a velvety texture which makes me weary of cat fur or dust hanging on. But they are easy to wipe. The color is a gorgeous rich dark teal. I got a size 8 and I'm usually a 7.5 but there weren't half sizes.  They fit comfortably and my toes have plenty room. Happy with these shoes overall. Thank you	2015-08-08
US	14888997	R1SV5ZRDVSL5Z7	B00B8SDXS4	380212671	Clarks Men's Portland 2 Easy Slip-On	Shoes	5	1	1	N	Y	My gamble paid off since the shoes fit perfectly and they are extremely comfortable. They surpassed my expectations	I have bought Clarks shoes in the past and I have known them to be a bit large for my regular shoe size. So I ordered them in size 12, although I usually wear size 13. My gamble paid off since the shoes fit perfectly and they are extremely comfortable. They surpassed my expectations. I recommend these shoes to anyone who needs to stand or walk for long periods of time.	2015-08-08
US	51959231	R1WZGBXCWK5HCQ	B00X7AHOYA	544015973	Jiye Women's Breathable Gauze Fashion Sneakers Shoes	Shoes	3	0	0	N	Y	These shoes are beautiful. BUT	These shoes are beautiful.<br /><br />BUT... They run very small and therefore are not as comfortable as they look. I would advise ordering a half size to a size larger than your regular shoe size.	2015-08-08
US	44351905	R2VCVPIMB94ALE	B00H9JJVQY	981974046	ECCO Men's Ulterra Low GTX Hiking Shoe	Shoes	5	1	1	N	Y	Great Waterproof Hiking Shoes!!	ECCO has made comfortable shoes for decades!! Depending on your pleasure, ECCO has a different shoe to meet your needs and expectations. I have worn the Ulterra Low GTX on trails while walking my dog and enjoying the great outdoors. I would not substitute them for hiking boots, but the shoe is great for off-road shenanigans. The waterproof feature is excellent, as it keeps your feet dry, and allows you to walk or run though puddles without any issues. If you find yourself going into long grass or wetlands, these waterproof shoes are a great addition to your outdoor walking gear!!	2015-08-08
US	6013383	R3G6SW4RQTMTI4	B008MUIWY6	592019088	Crocs Women's Work Chelea Clog	Shoes	3	0	0	N	Y	... comes up to far on foot other than that good comfortable shoes	Very light weight well made top of shoe comes up to far on foot other than that good comfortable shoes .	2015-08-08
US	9856661	R1EVG4APFRIPAD	B00LCF379S	380788780	DC Nyjah Vulc TX Skate Shoe (Little Kid/Big Kid)	Shoes	3	0	0	N	Y	Nice Shoe, Just Very Small Compared to Converse	I ordered a 1 in a Little Kid size for my son based on the size 13 he's been wearing in Converse since he said his shoes are starting to feel a little tight.<br /><br />When he tried these shoes on, they actually turned out to be tighter than his 13s.  It's a really sharp looking shoe otherwise.<br /><br />I'm in the process of returning this shoe and have already ordered larger ones in the same brand to see if we can find the right size.	2015-08-08
US	178393	R26BI1P92QMTR6	B00NC9J0VG	612520406	Boutique 9 Sally Pointed Toe Pump Heels - Natural	Shoes	5	0	0	N	Y	Five Stars	Love it 👌🏿👌🏿👌🏿👌🏿👌🏿	2015-08-08
US	9693711	RFA8V3GYVE8F	B00KWK1YP8	372219673	Columbia Women's Kea Vent Sandal	Shoes	5	0	0	N	Y	Love them. Columbia sandals are such a good brand ...	Love them.  Columbia sandals are such a good brand name.  Extremely comfortable, lovely colour.  Excellent quality.<br />I am very happy with my Columbia sandals.	2015-08-08
US	44494080	R1WG08A29ZF0YZ	B0030MIMJQ	370231130	Dockers Men's Cantera Woven Vamp Slip-On	Shoes	4	0	0	N	Y	Four Stars	They were what I expected. Arrived on time. I would buy the shoes again.	2015-08-08
US	52427685	R3L8017LORNKDQ	B00DEQNMPC	30074024	FRYE Women's Janet Tie Loafer	Shoes	5	0	0	N	Y	Love the Amazon Discount for these great shoes!	Great shoes! Very comfortable!	2015-08-08
US	21909367	R1Z2FAYYO41P3	B00ESXKMS0	656772547	ASICS Women's Gel-Noosa Tri 9 Running Shoe	Shoes	5	0	0	N	Y	Five Stars	Love it	2015-08-08
US	31480731	R118ENUH62AEN8	B00ENLCRQ2	132779822	MLC EYEWEAR ® Thick Frame Oversized High Fashion Square Sunglasses With Swirl Arms Black Edition	Shoes	4	1	1	N	Y	Great look, but temples are a bit short	Love the style.  Temples could stand to be a little longer with such a huge lens for better fit. And I would've liked to be able to replace the lens with my prescription,  but it doesn't appear to be possible.	2015-08-08
US	31926273	R1LO6BVOSC45Z7	B00FHPN1B8	320534300	Nine West Women's Cosette Wedge Sandal	Shoes	4	0	0	N	Y	Four Stars	A LITTLE TIGHT BUT NOT THAT BAD COULD NOT WEAR ALL DAY	2015-08-08
US	33671155	RGQJXQY5EQNKQ	B00P116S4K	211802973	Sbicca Women's Cardiff  Sandal	Shoes	4	0	0	N	N	Cute summer shoe!	ibought these shoes for summer to wear with shorts.  They are a cute style and they fit well.  I like that they are open and cool.  I have enjoyed wearing them with many different styles and outfits.  They have not disappointed me this summer!	2015-08-08
US	11115175	R1K3X1NV3PNC49	B003YVQNX0	700207919	Sidekicks Foldable Ballet Flats Shoes w/ Carrying Case	Shoes	2	0	0	N	Y	Too small, I got them to wear while I ...	Too small, I got them to wear while I was at the party to dance in them. I will be returning them , to small  , to flat	2015-08-08
US	19501562	R3PP6R8T9GMF4D	B00X5HGSM4	661798668	New Fashion Sexy Blink Slip on Rhinestone Cute Narrow Womens Ballet Flats Shoes New Without Box	Shoes	3	0	0	N	Y	... lke them but they are a little small not bad. I'll keep them	I lke them but they are a little small not bad. I'll keep them!	2015-08-08
US	15942950	R2LZBIFKWVOTZS	B00E98XLVE	665669336	Crocs Unisex Crocband II.5	Shoes	4	0	0	N	Y	Four Stars	Basically wear these as a yard shoe	2015-08-08
US	13241116	RDSLMMBO6126S	B00MTKO9NI	740665124	carter's Funky C Sporty Mary Jane (Toddler/Little Kid)	Shoes	1	0	0	N	Y	Poor Quality	The toe box cracked after 1 wearing. Cracked like a dry rot rubber. I was tempted to return, but I tend to not do that, suck it up and dont buy that product again.	2015-08-08
US	49682585	R2D4X4CAEBO9L5	B00188XJGA	80848015	J-41 Women's Lotus Mary Jane Flat	Shoes	5	0	0	N	Y	Five Stars	I love these shoes!!!	2015-08-08
US	10076178	R3BB6OG92VMF4Q	B002OFHCK0	23847925	Ellie Shoes Women's 711 Flirt C Platform Sandal	Shoes	5	0	0	N	Y	Five Stars	Perfect shoes for pole class. I wear a 6, ordered a 6, and they fit perfect.	2015-08-08
US	33352314	R254TNF144U026	B00HI3ONJG	889052793	Scarleton Multi Pocket Shoulder Bag H1407	Shoes	3	0	0	N	N	It's nylon, yuck.	I was looking for a canvas cross body bag that was moderately attractive, so I gave this a go. Unfortunately it is not oxford fabric with fabric lining like the description says, it is nylon, which I very much don't want. The top zip is smaller than the size of the purse which is a little awkward . It seems like it will hold a lot, with a lot of useful little pockets to keep things separated. But I don't know yet if I want to keep it. Why couldn't it really be canvas!?!?!?	2015-08-08
US	10910546	R39EDXVSU6B5ZR	B000VZRFSY	223563937	T.U.K. Unisex A6142 Creeper Sneaker	Shoes	4	1	2	N	Y	They run a tad big	I got a men 4 /womens 6 and I'm usually a size 6 1/2 or 7.They felt a little tuff, the back part kinda rubs you so don't use short socks. I've had mine since 2013 and they still look good.	2015-08-08
US	47260896	R122ZHM6B3MVP4	B000ZT0XA8	86177144	G.H. Bass & Co. Women's Sharon Fisherman Sandal	Shoes	4	0	0	N	Y	Don't walk too fast if you have a skinny foot!	I have very narrow feet and ordered a narrow.  It was still a touch wide, but the sandal is comfortable and as long as I don't walk too fast, it stays on my skinny foot.	2015-08-08
US	15906329	R26VF2HDJH9H1	B00NU5K8FO	87873296	J.Renee Women's Melenne Wedge Pump	Shoes	5	2	2	N	Y	Comfortable!!	I waited for a sale then pounced. Bought them for my daughter, and she likes them very much.	2015-08-08
US	36753752	R2O5EKV9JUXDJX	B00HSZLXK6	711821895	FitFlop Women's Walkstar III Nubuck Thong Sandal	Shoes	5	0	0	N	Y	Love my FitFlops	I ordered the Fitflop sandles because a friend recommended them... I was going to be traveling and needed shoes for walking long hours. Secure and stable shoe ... excellent fit and plan to buy more.	2015-08-08
US	47795724	RWIUZ063B4RX6	B003DQPBMU	404277708	Oakley Men's Split Jacket Iridium Asian Fit Sport Sunglasses	Shoes	5	0	0	N	Y	My rugged friend.	For rugged use, you can count on this.	2015-08-08
US	53024957	R3L16SKY3T5HOI	B00WLIOQHM	702219256	Specs Reading Glasses, All Magnification Strengths, Quilted Crystal Design	Shoes	2	0	0	N	Y	Fell apart after about two weeks.	Fell apart after about two weeks.	2015-08-08
US	17970141	R37CMGZH45Q31M	B00EWJT902	461163295	Crocs Men's Swiftwater Sandal M	Shoes	5	0	0	N	Y	Five Stars	Just order another pair love them	2015-08-08
US	1759486	RB16F4V5QZXZJ	B000FAM1AM	783961501	Sydney Love Vintage Hotel Passport Holder and Luggage Tags	Shoes	5	0	0	N	Y	Sydney Love Wallet	This is the best wallet I've ever owned.	2015-08-08
US	42539823	R2GLHAC9C8S5CC	B00HG24WNQ	918158536	Naturalizer Women's Winnie Slip-On Loafer	Shoes	1	0	0	N	Y	One Star	Small	2015-08-08
US	1950334	RQT48G6452D0T	B00JJVVVGS	603119959	Kenneth Cole Unlisted Men's Fast Thinker Dark Brown Synthetic 9.5 D - Medium	Shoes	5	0	0	N	Y	Five Stars	Good product	2015-08-08
US	17893406	RWYXKSP7LKFYU	B00LNO7RDA	877581216	New Balance Women's 711 Mesh Cross-Training Shoe	Shoes	5	0	0	N	Y	Five Stars	These sneakers are very cute and great for working out or just to wear to do errands	2015-08-08
US	650140	RF5XIQ6PCH90J	B001NXM6PK	23432243	TITLE Lo-Top Boxing Shoes, 8, WH	Shoes	2	8	8	N	Y	it's ok	2 weeks of hard practicing at my gym the. My right shoes at the front is peeling of already	2015-08-08
US	44949191	R3SSS3LOQ3AQPM	B00GUQKCGU	550867737	Fossil Mercer Top-Zip Work Bag	Shoes	5	0	2	Y	N	Great leather, nice size, utilitarian, nice weight.	First off, this is a very nice leather bag.  It is the first Fossil item I have ever owned, but it looks like a really high quality item.  Typical Fossil quality?  I can not comment, but this is a great leather bag.<br /><br />I own a few laptops and tablets, and this bag will carry any of them, in fact several at once.  It has multiple pockets to carry laptops, notebooks, pens, business cards - you name it.  The leather is top notch as well as the construction.  Zippers are heavy duty and the magnetic clasp for the center pocket is well made and strong.<br /><br />And then there is the weight.  For a leather bag it is a nice, light weight. My laptops all came with bags and all of them are the nylon fabric bags.  This one is more practical, lighter weight and higher quality.<br /><br />Expensive?  Maybe, but for the road warrior it is a no brainer.	2015-08-08
US	45498745	R3RKEJ6GMT6AML	B00NTNMPWQ	559269215	Polo Ralph Lauren Men's Torrington Wingtip Oxford	Shoes	5	0	0	N	Y	Great Shoe	I have three pairs of these shoes & they are very comfortable. Great construction & fit.	2015-08-08
US	44573538	R1ZXTK1YLJBCQU	B007LQV046	878707464	Propet Men's Cush N Foot Slipper	Shoes	5	1	1	N	Y	These Propet slippers have great Velcro strength and they are easy for us to ...	These slippers were for my Dad who is 97 and his feet swell.  I have tried so many different kinds of slippers that just wouldn't fit.  These Propet slippers have great Velcro strength and they are easy for us to put on him.  We can easily adjust the flap according to amount of swelling.  He wears them all the time and they are well made, look great, and give him the support he needs.  So happy to have found a slipper that meets our needs.	2015-08-08
US	15903943	R1RMZLJXRLUIAI	B00MWV4484	969117539	SUNROLAN Women's Polyurethane Suede Round Toe Flats Slip-Ons Loafers Casual Moccasins Shoes	Shoes	5	0	0	N	Y	Five Stars	Love it	2015-08-08
US	29311665	RHW2H88G6RHRS	B00IYJ855G	265631797	Skechers Sport Women's Relaxation Fashion Sneaker	Shoes	5	0	0	N	Y	love them	love them- wish they made a pair with the back out.	2015-08-08
US	4158818	R2UZDEB7GW6YKN	B00BGIXNVS	168583214	Unisex Cartoon Baby Toddler Kids Slipper Socks Socking Shoes Boots 3d Flog Design	Shoes	5	0	0	N	Y	Five Stars	The fit was great!	2015-08-08
US	38243219	R34DODHI3LL1TU	B00OGU0BM2	951051570	New Balance Men's ML501 Rugby Collection Classic Running Shoe	Shoes	4	0	0	N	Y	Nice canvas shoes, but insoles needed.	shoes are a little tight in the width.  needs shoe insert for arch support and gel heels.	2015-08-08
US	11339036	R11CU7V0TCS30R	B00K1YKMIA	975530257	The Walking Dead Mens Flip Flop	Shoes	5	0	0	N	Y	Five Stars	look great fit great	2015-08-08
US	42220808	R3Q6TWSPY4R0BO	B002QGT4TE	741898646	Propet Women's W3905 Tour Walker II Strap	Shoes	5	0	0	N	Y	Five Stars	good quality	2015-08-08
US	13221813	R2WP7U42208EX5	B00AV5X91Q	316168685	Skechers Gander Barkin Mens Shoes	Shoes	5	0	0	N	Y	Five Stars	Great shoes.	2015-08-08
US	15937512	R11XHEOJ53IX2O	B008J5FJV8	512266752	KEEN Men's Arroyo II Sandal	Shoes	3	0	0	N	Y	Laces fraying down by toes	Laces failing after 8 months and I'm not sure how to replace them other then with conventional laces - not sure that will work.	2015-08-08
US	32758914	R256IK53U7YTYH	B00MVA92S8	525392386	Clarks Women's Saylie Medway Sandal	Shoes	5	0	0	N	Y	Five Stars	GREAT	2015-08-08
US	44295483	R3OABDOQY9MYA1	B0064P4GDM	252429542	Nurse Mates Andes Sport Collection Nurse Shoe-Black or White, Regular or Wide	Shoes	4	0	0	N	Y	Four Stars	Nice work shoe.	2015-08-08
US	5696829	R10GGAJ1LD3MFE	B00LLW54Q6	543389070	Easy Street Womens Culture	Shoes	5	0	0	N	Y	Easy women's clogs are an excellent buy	Easy women's clogs are an excellent buy, the condition of the item was like new, I'm pleased with the purchase!	2015-08-08
US	45928624	R1CBHURASW2YKB	B00LG82ITG	555613850	KEEN Women's Rose Leather Sandal	Shoes	5	0	0	N	Y	Five Stars	I like the feel and looks of them.	2015-08-08
US	50391680	R258UCF8K2HXEQ	B001JCVRU0	27786010	Cole Haan Men's Air Santa Barbara Loafer	Shoes	5	0	0	N	Y	They run small	I ordered this shoe in the black and the tan. I wear a size 9.5. In a Nike I usually go a whole size up. I went with the 10.5 in this shoe and it was just right. In my opinion Nikes run small.	2015-08-08
US	19583795	R7VAGJEPC7DZN	B00MUG8FGI	157919930	Mini Melissa My First Mini Melissa Flat (Infant)	Shoes	5	0	1	N	N	They are so very soft and comfortable and smell amazing	These precious shoes are more than I had hoped for! They are so very soft and comfortable and smell amazing! We are so pleased with our first Mini Melissa purchase!	2015-08-08
US	35862000	RN7UO3ZTAMV8N	B00MBPLQ9G	324533001	Kaiteki Women's Ultra Comfortable Yoga Mat Flip Flops Sandals	Shoes	5	0	0	N	N	super Great flip flops (Kaiteki)	First pair of these flip flops and I love them,so comfy and they fit perfect! shipping was super fast! Thank You for a great pair of flip flops!	2015-08-08
US	3877742	R1YQYED0X06IUX	B004LW055I	102964996	Skechers USA Men's Diameter-Garzo Loafer	Shoes	5	0	0	N	Y	Five Stars	Exactly as described	2015-08-08
US	17075444	R1T80TWFDRQZZ3	B000X2MLU2	101319099	Jambu Women's Roxbury Platform Pump	Shoes	5	0	0	N	Y	Five Stars	totally awesome and comfortable	2015-08-08
US	1210841	R7F0EGRYEU8UD	B004IA4RRU	959789163	Kenneth Cole Reaction KC1069 Gunmetal Smoke Aviator Sunglasses	Shoes	5	0	0	N	Y	Amazing: ) looks great	Amazing :) looks great. Arrived on time.	2015-08-08
US	21552980	R1UR5J1V3IA2TC	B002GOFVCK	707624566	Dawgs Men's  Premium Non-Marking Slides	Shoes	3	0	0	N	Y	There are OK	not like the women's sandals at all. appear to be very durable.	2015-08-08
US	34360995	R3IOBNADU9P8F4	B00KWKA1E8	14465373	Salomon Women's Fellraiser W Trail Running Shoe	Shoes	5	0	0	N	Y	Five Stars	Great Trail sneaker	2015-08-08
US	20224496	R1O0JHQSLADASU	B00DV9YQAC	157682446	Ryka Womens Relief Mary Jane Toning Walking Shoe	Shoes	5	0	0	N	Y	Great shoes	I love these shoes. I found them to be very comfortable right out of the box. Very glad that I found them on Amazon.	2015-08-08
US	22135627	R1KP4Z45EHA5PK	B00LNN7CGI	307148179	adidas Performance Women's Barricade Court W Tennis Shoe	Shoes	5	0	0	N	Y	solid tennis shoes	I wear these for playing tennis. They are comfortable and were not over the top expensive.	2015-08-08
US	12242087	R1Z6IEK3N7I91B	B00PG287YS	516537722	Loungefly Gold/Black Sugar Skull Denim Crossbody Bag (Black/Gold)	Shoes	1	0	0	N	Y	THIS BAG IS NOT AS PICTURED/DESCRIBED	This picture is nothing close to the actual bag.  It is not a crossbows bag, it does not have long strap.  It is a large north/south big tote bag.  I gave one star because the description was inaccurate and I was so disappointed.  It took my a long time to choose this bag.  But if you are looking for a big  north/south in my opinion this is a 5 star bag	2015-08-08
US	40014273	R1PGPWPF91LXN5	B00KYCJHB2	969880477	Skechers Performance Women's Go Walk 3 Slip-On Walking Shoe	Shoes	5	0	0	N	Y	These Go walk 3 shoes were nice but they were too big and they were flat ...	These Go walk 3 shoes were nice but they were too big and they were flat not enough cushion on the inside for me . I gave them to a friend and she loves them !	2015-08-08
US	26067041	R3PUC5C8MJH7OE	B00ILU2E7S	971597065	Nike Green Solarsoft Flip-Flops - Women	Shoes	1	2	3	N	N	One Star	I want to get these but it doesn't say the size so...	2015-08-08
US	3085226	R3GIYICIYIT6GH	B00IA6UQS2	453228238	West Blvd Lima-Moccasin Boots	Shoes	5	0	0	N	Y	Cute boots!	I ordered a size up just in case and they fit perfectly.	2015-08-08
US	26485681	R263GVKVWQSYC4	B003FZPH9Q	869922335	PUMA Men's Cell Turin Cross-Training Shoe	Shoes	4	0	0	N	Y	Sweet Kicks but kinda' narrow	Puma Cell Turin== One of the best kicks in the $50 & under range!<br />Classic, simple Puma design with updated features.<br />Be aware, these shoes run a but narrow so ordered 1/2 size bigger.<br />Might be too snug with 3rd party insoles.	2015-08-08
US	14103096	R1V4S00Z11SC3W	B00IYVV592	222004732	Woman's Fashion Retro Polarized Sunglasses Paparazzi Style	Shoes	1	0	0	N	Y	One Star	It is not comfortable..... Feel like it is crooked.... I'll not buy it again .... Wasted my money.....	2015-08-08
US	27490701	R1Y2J7X2OPYU0I	B0046XSL76	865914390	adidas Performance Adilight SC XJ Slide Sandal (Little Kid/Big Kid)	Shoes	5	0	0	N	Y	Always get one size up	These are very good for the pool. I always get sandals one size up from shoe size, otherwise the heels hang out from the back and I don't like that. I do so for myself and especially for my son, since he'll grow.	2015-08-08
US	14002841	R8P134BTLFWNJ	B00MUBE094	150908521	Propet Men's Nelson Athletic Walking Shoe	Shoes	4	1	1	N	Y	Very nicely made shoe overall	Very nicely made shoe overall. The quality is great, just was hoping for a slightly more roomy feel. I should have went with size 16.	2015-08-08
