US	2555321	R2FU56C629FV2X	B000VAWZ2U	873886793	Arko Shaving Soap Stick, White, ( Pack Of 12 )	Beauty	5	3	3	N	Y	Now it has a nice lemon scent	Very strong smell at first, second day i was actually considering dumping it all into the dumpster because of it :). But i gave it a chance and pushed one stick in to the bowl. 3 -4 days later strong lemon( almost industrial) smell went away. Now it has a nice lemon scent. Easy use and i used up only one bar during last 6 months( i shave every second day). I assume that those 11 sticks should last me for next 4 years!!!! EASY!!!	2015-08-14
US	44660261	R2B173GORCP08M	B0081PLKS2	247131866	Alfaparf Lisse Design Keratin Therapy Maintenance Shampoo 250ml	Beauty	5	0	0	N	Y	Five Stars	Excelent	2015-08-14
US	13111361	R3U5C04F01PV0V	B00QG9LOM2	347092926	Ohuhu Heavy Duty Gullwing Drying Rack, Adjustable & Rust-proof Stainless Steel Clothes Drying Rack with Foldable Design - Premium Quality	Beauty	5	0	0	N	N	Save time and money with the Ohuhu Heavy Duty Gullwing Drying Rack.	Love this rack.  It is easy to handle and opens in just a matter of seconds.  Folds for storing purposes.  Great for drying your delicate washables.  Sturdy and reliable, and very economical, as well.  A definite &#34;must have&#34; in your home.	2015-08-14
US	34676844	R2TNY51X8ST4AP	B00LMJMAII	406258220	"AG Hair Foam Weightless Volumizer 5oz \"Pack of 2\""	Beauty	5	0	0	N	Y	Five Stars	great product!	2015-08-14
US	18259450	R19KGTX9LOCG70	B00EVPL43C	625733345	Etude House Collagen Eye Patch, 0.14 oz. 10 pack	Beauty	1	0	0	N	Y	Waste of money	Great idea. Doesn't do anything other than feel nice.	2015-08-14
US	37660421	R3GABT4GQHAW2T	B001CTQMIC	724132623	Aquasentials Mesh Pouf Bath Sponge (8 Pack)	Beauty	5	0	0	N	Y	Five Stars	good for the money	2015-08-14
US	38952958	R1EYGE38LKVQGL	B0006NZKAQ	609520973	Yardley of London Lily of the Valley 7.0 oz Perfumed Talc	Beauty	5	0	0	N	Y	Five Stars	Yummy	2015-08-14
US	12464741	RX0JXZ7QX9U2D	B000065DJY	919751065	Revlon 1875W Volumizing Hair Dryer	Beauty	5	0	0	N	Y	Five Stars	I love it. Lots of power and quiet	2015-08-14
US	28223467	R3SFD79L58VPGR	B00MXMMW8G	569032210	Major Curves Butt Enhancement | Enlargement Cream (Select Quantity)	Beauty	4	1	2	N	Y	works...	Awesome product😍	2015-08-14
US	18104890	R46WGCABHMFOU	B00VJ4U5CE	551171475	Best Anti Aging Serum for Face _ 15% Botanical Hyaluronic Acid _ Rosewater, Rose Absolute, Rosehip Seed Oil, Glycolic Acid _ For Beautiful and Radiant Skin	Beauty	4	0	0	N	N	Four Stars	Nice smell	2015-08-14
US	29315802	R33U2ARR403G4K	B0011TWVWE	382789610	The Natural Dentist Healthy Gums Antigingivitis Mouthwash to Prevent and Treat Bleeding Gums	Beauty	5	48	51	N	Y	Best mouthwash!	This is my third bottle. I won't be without it! I was always told I had bad periodontal disease and after using this for a few months I went to a new dentist and was told my periodontal disease wasn't bad and didn't need treatment! This was the first time in 25 years that any dentist said that!	2015-08-14
US	246423	R1QMEQ0IJ40BT0	B00NMS0T94	233981320	BLOWOUT! Stretch Mark Removal Cream - VANISH - Best for Natural Removal and Prevention of Old and New Stretch Marks -- Premium Gel Serum Treatment Works for Men and Women (1oz)	Beauty	5	2	2	N	N	It works	*** Update, the small stretch marks on my thighs are starting to fade, it's been a little over a week. First picture is before the other is after. My original review below.   I haven't used this stretch mark cream long enough to see any progress but I will leave an update, but so far it makes my skin feel smooth, the cream is brown in appearance, smells a little strange but probably the ingredients. my trouble areas are on my thighs and butt due to pregnancy , and it does make my skin feel firmer. The only con is (and I know a little bit goes a long way) but I think this product should have a bigger sized product for the price listed on this site. It's 1oz and for me personally I don't think it would last me 4-6 weeks because my problem areas are Large. But I will continue to use this and if it does fade them I wouldn't mind paying the listed price to eliminate my marks. I received this product at a discount in exchange for an honest review.	2015-08-14
US	29602721	R3DHGZ4FVNMQF0	B00RY0VEH2	337783887	Makeover Brightening Finishing Powder, Porcelain Pearl, 8 Gram	Beauty	5	0	0	N	Y	Five Stars	Great buy. This is a nice quality product.	2015-08-14
US	24658211	R8Q98V4HFREQV	B00C8OUYOS	672526625	5 BLACK ITALIA EYE LIP LINER PENCIL 1001 SET + FREE SHARPENER	Beauty	5	0	0	N	Y	Easy to apply and looks great	Amazing color and so easy to apply, best eyeliner I've tried yet!	2015-08-14
US	1260571	R288GMOOXK8HNN	B0006HCE60	415095424	Cococare 100% Vitamin E Oil, 1 Ounce	Beauty	5	0	0	N	Y	Five Stars	This product is just amazing.  I use it on my face and OMG this is great.<br />Perfect shipping!	2015-08-14
US	11304245	R14E9RP6B2RNZH	B00HCRDS4O	331675289	3D Fiber Lashes, TransLash 3D Fiber Mascara by Lash Factory, 3D Fiber Lashes plus Elegant Case	Beauty	2	0	1	N	Y	Two Stars	gave it away , the fibers do fall out during the day	2015-08-14
US	26284571	R1JILR55LP6WE8	B00IMPUTGU	206838296	Sweet Almond Oil for Skin, Hair and Face - Large 16oz - WITH PUMP + FREE Recipe eBook! - All Natural Sensual Massage Oil - Use with Essential Oils and Aromatherapy as a Carrier and Base oil	Beauty	5	0	0	N	N	Love it!	Love this oil and that it comes with 3 different caps!  Great purchase.	2015-08-14
US	41540324	RRFU9EBICD4PM	B0067F8BBM	979931183	Yariew Professional Cosmetic Makeup Brush Set Kit with Synthetic Leather Case,black	Beauty	5	0	0	N	Y	Yes!	These brushes are seriously amazing. They're super soft, and the handles are long and easy to maneuver. I love this brush set!	2015-08-14
US	2667037	R21DIJ9WUE228	B00FY42K7S	885082351	Design Essentials Natural Honey & Shea Edge Tamer with Almond & Avocado Oils for Luminous Shine and Firm Hold- 2.3oz	Beauty	4	1	1	N	Y	Two Stars	I like! It holds longer	2015-08-14
US	20760605	RT15GCW9EZXM7	B00406ZI3E	213742459	Neocutis Biorestorative Skin Cream with Psp, 50 Ml, 1.69 oz	Beauty	5	0	0	N	Y	Expensive, but you're worth it!	Great moisturizer, very smooth.	2015-08-14
US	50791131	R36NIMYEPORI1S	B00Q51BC64	222673771	New Sunshine Swedish Beauty Bronzer, Guava Little Fun, 8.5 Ounce	Beauty	5	0	0	N	Y	I LOVE this tanning lotion	I LOVE this tanning lotion! It smells amazing and works very well! :) I let my friends try it and they are hooked and love it too.	2015-08-14
US	17473349	R2A57F1JZQQ57B	B000PI13SU	366814844	Jonathan Product Beauty Hard Water Shower Filter System	Beauty	1	0	1	N	Y	One Star	Never isef	2015-08-14
US	17499791	R2ESTVO5UKPFL	B00J5PL4HY	657436523	Clarins SPF 30 Sunscreen Care Oil Spray, 5.0 Ounce	Beauty	1	2	2	N	Y	Good product, terrible customer service	I think the oil itself is a good product, but I had received a defective sprayer and have tried in vain to get a replacement.  They keep asking for a photo of the product. Huh?  A picture of a pump spray bottle NOT working?  I've sent the requested photo and the response has been requests for more photos.  I'm very disappointed.  Currently asking for a refund, I'll see how that goes.	2015-08-14
US	17473349	REUKYSEDTNWQT	B005CIKC1W	997900696	Ylang Ylang 100% Pure Therapeutic Grade Essential Oil by Edens Garden	Beauty	5	0	0	N	Y	Five Stars	Use for hair oil mix	2015-08-14
US	14575450	R1318H51RXDIYD	B013F51I7A	529936519	Vitamin C Serum for the face+Hyaluronic Acid+ Vitamin E! Organic-Anti Aging- Anti Wrinkle for Tighter Younger Looking Skin! Love what you see in the mirror! MADE IN THE USA/ Vegan/GF/Paraben Free	Beauty	5	2	2	N	Y	Great stuff!!	So far I have really found that my skin feels so much smoother since using this product.  It was delivered very quickly, and I've been pleased with the results I've seen.	2015-08-14
US	36569902	RRQAVH2Y18QOD	B000VOPGUE	452991954	Grey Flannel By Geoffrey Beene For Men, Aftershave, Lotion, 4-Ounce Bottle	Beauty	1	0	0	N	Y	I'm not happy with this product	This is not a lotion it is just aftershave. I'm not happy with this product.	2015-08-14
US	28460913	RZNUICNKZ82T7	B00SNIHA36	465786416	All Natural Deodorant by Zak Detox Deodorant - Aluminum Free - Paraben Free - Propylene Glycol Free - Nothing artificial, 100% Natural! - 100% Satisfaction Guarantee	Beauty	5	0	0	N	Y	I Love This Deodorant!	I have never loved a deodorant before.  I've been loyal to a few, but never because I loved them.  I love Zak All-Natural 24-Hour Unscented Deodorant!  It is truly &#34;Perfectly unscented,&#34; like it says.  And now, so am I!  I've been using it for a little over a week and it's doing exactly what it's supposed to do, and without irritation to boot.  And for those who wear &#34;wicking&#34; shirts that seem to collect pit odor even though your deodorants keep your pits free of it, know this: my polyester & nylon shirts do not stink any more on hot days!  It's a miracle, right?  Obviously, I am recommending this product.	2015-08-14
US	41799326	R1QON6W03SJLRE	B0091OCA86	470763968	T1L-77919-V0Parent	Beauty	5	0	0	N	Y	Five Stars	I love this product for my face.	2015-08-14
US	36576184	RARI52TCM431L	B000BTO6CI	204645885	Jessica Mc Clintock By JESSICA MCCLINTOCK Eau De Parfum Spray For Women	Beauty	3	0	0	N	Y	Three Stars	The smell doesn't last all day	2015-08-14
US	38175110	R1J4OM2JRRKCWI	B00DPLSXG4	686228559	Jordana Best Lash Extreme Volumizing Mascara 0.3 Ounces	Beauty	4	0	0	N	Y	Four Stars	I just like the way my Maybelline mascara wears better.	2015-08-14
US	38175110	RECRJQLB78NDL	B003XXIMPG	577110000	Moroccanoil Light Oil Treatment 1.7 oz	Beauty	5	0	0	N	Y	Five Stars	This stuff is AMAZING for fine hair with dry ends. Saved my hair!!	2015-08-14
US	12354578	RN31OR5LGDLOV	B00LT3WHA8	325041666	Too Faced, Melted Liquified Long Wear Lipstick, Melted Berry, 0.40 fl. oz./12 ml.	Beauty	5	0	0	N	Y	Five Stars	Perfect	2015-08-14
US	38175110	R2QUB7F4MPB7FG	B00KYUY2DM	843167286	AnVei-Nao Womens Crystal Rhinestone Flower Hair Clips Pins Barrettes Accessories	Beauty	4	1	1	N	Y	Four Stars	Cute in dark hair	2015-08-14
US	3135294	R3CNXJ8TB6CGEA	B0046VILNW	999635299	Maybelline New York Expert Wear Eyeshadow Quads, 16q Lavender Smokes Stylish Smokes, 0.17 Ounce	Beauty	4	0	0	N	Y	Four Stars	Very nice colors.  I am pleased.	2015-08-14
US	2301324	R12OXDLS9HDJL5	B00TWU942Y	539691845	Illuminare Perfect Color Creamy Mineral Blush SPF 20 7.5ml	Beauty	4	3	3	N	Y	This adds a touch of pretty color that looks completely natural	I wear very little makeup and prefer a natural look.  This adds a touch of pretty color that looks completely natural.  I really appreciate that it does not have sparkles or glitter to it as some other products have had.  I have fair skin and &#34;Amalfi Alabaster&#34; suits me beautifully.  It does not irritate my sensitive skin, either.  If you are looking for a natural look I would consider this.	2015-08-14
US	864965	R1UZ8NJYHF9GAZ	B006GQYSC8	534818104	Philips Norelco AT810 Powertouch with Aquatec Electric Razor	Beauty	5	0	0	N	N	Five Stars	it is very good	2015-08-14
US	50978473	RZ7C7HV23MXJ4	B00XIQHEMA	441592755	Jamberry Nails Half Sheet Nail Wrap Glitter & Shimmer Designs	Beauty	1	2	3	N	Y	Dont buy	Fall off much before two weeks. Product requires cut to fit your nails so it never fully fits. I am not happy with this product and will not be purchasing again.	2015-08-14
US	121312	R1WLA2TOGN0U5D	B0079R6BD2	939367789	PURA D'OR Hair Loss Prevention Premium Organic Argan Oil Shampoo,16 Fluid Ounce (Packaging may vary)	Beauty	5	1	1	N	N	This is pretty good.	This is pretty good... I use this so I can grow my hair thicker because it's kinda thinning... due to hair loss. I also take coconut oil supplement and they work for me.	2015-08-14
US	12883305	R2NS14HAW5HTC0	B00FH692PQ	737250522	PURA D'OR Anti-Hair Loss Shampoo (Gold Label), Effective Solution for Hair Thinning & Breakage, NEW & IMPROVED PUMPS, 16 Fluid Ounce (Packaging May Vary)	Beauty	5	2	2	N	Y	Five Stars	Found a new favorite!	2015-08-14
US	36541588	RAQN5RHGJSSGU	B00V51DXBG	390569704	Hyaluronic Acid	Beauty	3	5	6	N	N	It wasn't for me.	I was so excited to try this! I don't know if I got a bad bottle but the serum was very thick but when I put on my face it turns to water. It has a chemical smell also that I wasn't expecting. Especially since it's 72% organic. It broke me out very badly. I do have sensitive skin. I also have combo skin. So this definitely is not for me. It may have just been my sensitive skin but I'm not sure.	2015-08-14
US	22375959	REO12LTUBQIWB	B004F4YYYU	702375830	Complete Tattoo Kit Machine Gun 11 Color (Double Black) Inks + Needles + Power Supply	Beauty	3	0	0	N	N	Before using this protect to tattoo I would definitely recommend watching and researching much more than just the DVD ...	Before using this protect to tattoo I would definitely recommend watching and researching much more than just the DVD it comes with. Halfway through my tatt one of the machines gave out, but good thing it came with a second one. I would recommend this for beginning artists, and definitely recommend something small and simple no matter how much you've practiced. Also be sure to purchase products for aftercare because it is just as important as executing the tattoo.	2015-08-14
US	12202181	R10V6Z9WL8NVEF	B008ZHHYGI	15815169	FutureDerm Time-Release Retinol 0.5	Beauty	5	2	2	N	Y	Works great on my sensitive skin!	I have sensitive skin and it works great for me. It has cleared up my breakouts, and the best part about it is that it's cruelty free!	2015-08-14
US	50389852	R2TAPLBA46Y2J2	B010XPSWGA	141696383	ARM & HAMMER Truly Radiant Battery Toothbrush + Toothpaste Pack	Beauty	5	0	0	Y	N	A great electric toothbrush kit thats an excellent value for your money. No need for charging base or wires on the vanity.	Excellent value on a pair of electric toothbrushes with 2 spare brush heads and a tube of Arm & Hammer Truly Radiant whitening tooth paste.<br />The toothbrushes come with two AA Duracell batteries already installed so they're ready to go. The brush heads clean two different ways, the top round brush spins while the lower brush goes back and forth. From the first time using this toothbrush I found my teeth feeling extra clean and smooth, the paste says you'll see whiter teeth in just 5 days! I'm not sure about that claim but am pleased with the performance given the low cost compared to Philips Sonicare or Oral-B PRO. The batteries last a long time and no messy charger base on the bathroom vanity not to mention electric power cords that can be unsafe near water.	2015-08-14
US	18228600	R34ABY0YNUDQ28	B00CXMGR7S	684086721	Very Irresistible Givenchy Perfume Women 0.13 oz Eau de Toilette Splash Mini	Beauty	5	0	0	N	Y	very pretty	I tried it , very pretty scent	2015-08-14
US	20511292	R1AYOE8U5DVGW8	B00ZHV294M	339540952	First Botany Cosmeceuticals Intensive Wrinkle Free Anti-Aging Eye Cream, 15 ml	Beauty	5	0	0	N	N	NO QUESTIONS ASK	First Botany Cosmeceuticals INTENSIVE WRINKLE FREE ANTI AGING EYE CREAM with Argireline® , Fiflow® and other potent anti-wrinkle peptides, 15 ml<br /><br />THIS IS A SWORN ON PRODUCT BY MY WIFE , SHE LOVES IT AND NO QUESTIONS ASK , I THINK YOU ALL UNDERSTAND THAT !	2015-08-14
US	10593456	R3O74DXFWW8DXT	B001MB1GX6	782133484	8 Oz Provon Skin Moisturzer with Aloe and Vitamins	Beauty	4	0	0	N	Y	Four Stars	Doesn't leave your hands greasy.  Absorbs fairly quick.	2015-08-14
US	4452718	RBUNV1SNI4YO4	B00XHL1HGK	559900984	[12 Styles & 12 Sheets Pack Designs] SQDeal Gold Metallic Removable Waterproof Temporary Flash Tattoo Pattern & Golden Bling Glitter Tattoo Stickers Body Art Sex Products for Girla Teens Women	Beauty	5	0	0	N	Y	Loved my Tattoos!!!	Very nice designs. Love the way they feel once I have applied them on. Good material!	2015-08-14
US	52775482	R24165K0D73Y6S	B00756HQNQ	859510699	Microplane Colossal Pedicure Rasp Foot File	Beauty	5	0	0	N	Y	Very effective	Does the job 10x better than any pumice stone. Comfortable to hold. Make sure you use it on completely dry feet and don't go overboard! Very efffective.	2015-08-14
US	48388668	R3KAQRJ8E92JFI	B00GYB5GSU	522363189	Jeanne Arthes Boum Vanille Pomme D'amour Eau de Parfum 3.4 oz Spray	Beauty	5	0	0	N	Y	Five Stars	Love it.  I light, playfu/ youthful sent. Casual and upbeat. And Collett yummy. :)	2015-08-14
US	38674852	R217NX2UC6HX7Y	B00ZZFQFSQ	528703297	Rustin Deluxe Water Based Pomade 4oz	Beauty	5	0	0	N	Y	Smells fresh as and the hold is on point too. Natural look	Awesome pomade. Smells as described. Pleasant Hibiscus aroma with a hint of amber. Not overpowering but not to weak either, Rocky did a good job on this one. The hold is a nice true medium and it doesnt harden either. Definitely will soften up in hest but thats expected with waxy products. Washes out like a charm too which is a sweet benefit if you need a haircut unexpectedly. Benefits of oil/wax based with the washability of wayer based/gel pomades.	2015-08-14
US	16497778	R143SHI3KZ8N2H	B00GY7BOWQ	786365671	"RMS Beauty \"Un\" CoverUp"	Beauty	5	1	1	N	Y	which I did not like. Unsurprisingly	I also have rms 22, which I did not like. Unsurprisingly, finding the correct color is very important! I have light/medium olive skin (I use Alima Pure Olive 2 as my foundation), and prefer to look tanned. For under eye concealing, this is a holy grail natural product.	2015-08-14
US	535072	RHWTI97JHC5PQ	B009MRJYVI	123256890	New Princessa Eyelash Curler Blue Comfort Grip with Refill	Beauty	3	0	0	N	Y	Said that it was blue but gave me a purple ...	Said that it was blue but gave me a purple one, so I just gave it to my friend because I'm looking for the blue one.	2015-08-14
US	1749526	RELLODGWWGWEF	B0109EQUM8	267483124	French Vanilla Oak Men Pheromone Perfume Oil 2.7 Fl Oz	Beauty	5	3	3	N	Y	... never had a spray oil before but I really love the product and the actually delivery was	I've never had a spray oil before but I really love the product and the actually delivery was fast	2015-08-14
US	45020730	R16CKGE2IQQRLY	B0001TJX2Q	900996767	Home Health Castor Oil	Beauty	5	0	0	N	Y	Nice oil	Good quality oil, works well in my CP soap.	2015-08-14
US	45079339	R2Y4P9VHLWPUUS	B000EY4YLS	396032921	Blue Lizard Australian Sunscreen SPF 30+ Sensitive	Beauty	5	0	0	N	Y	Great!	Works very well and I don't have to worry about all the bad ingredients that are in other sunscreens! I love that the bottle turns blue in UV light too!!	2015-08-14
US	304127	R2C6KSFYL7LECS	B000052XIE	91136901	Astroglide Astroglide 2.5 Oz.	Beauty	3	0	1	N	N	I bought it at Walgreens on sale and it gets sticky pretty quickly. Off topic	It's okay. I bought it at Walgreens on sale and it gets sticky pretty quickly. Off topic, but why is the sexual wellness section of Walgreens same as the feminine care aisle? I feel so awkward browsing the same aisle as them LOL.	2015-08-14
US	11774848	R2WPW6JBZ3U7O3	B00YRACWHS	839440688	Blackhead Blemish Comedone Extractor Tool Kit - Free Travel Case - Great Acne Pimples Remover Set - Professional Facial Extraction Treatment	Beauty	5	1	2	N	Y	High-quality product that performs well	This is a high-quality product that performs well. I had a couple of very stubborn blackheads, and this kit had the perfect tools for their removal. If you have never used a comedone extractor, it helps to view a YouTube video on how to use one. The seller, Professional Biz LLC, also sent a follow-up email thanking me for the purchase and including instructions. Very helpful! The kit comes in a very attractive zippered compartment handy for travel.	2015-08-14
US	17675477	RM8ZF5V7GQLST	B000QYEK88	839956972	Merkur Heavy Duty Double Edge Razor (Blade Included)	Beauty	5	0	0	N	Y	Sometimes old technology is best.	I've been done with name brand razors for years and dollar shave club is great but..........this is the way to go. One hundred blades will last me two years and it is the best deal. You don't need three, four, or five blades. One good Soligen blade does it great. This is a great shaver.	2015-08-14
US	36007632	R482KCWZLWYYM	B005HIHEMC	862981013	L'oreal Everstyle Volume Root Lifting Spray(alcohol-free), 8.5 Fl. Oz.	Beauty	1	1	1	N	Y	Worthless	Wherever this was stored caused the product to form a large gooey lump at the bottom & the spray is clogged ...so not usable	2015-08-14
US	13013142	R3H829M785PGH	B00H93NJLS	89622357	InstaNatural Organic Argan Oil - For Hair, Face, Skin & Body - 100% Pure & Certified Organic Cold Pressed Argan Oil of Morocco - For Nails, Dry Scalp, Split Ends, Stretch Marks & More - 4 Oz	Beauty	5	0	0	N	Y	Five Stars	Great product at a good price	2015-08-14
US	16497778	R2SQPQMMJV146E	B00L1KFQKC	354890769	Silk18 Natural Hair Conditioner Argan Oil Sulfate Free Treatment for Dry and Damaged Hair Silk Amino Acids Jojoba & Keratin All Hair Types Women & Men & Teens Safe for Color Treated Hair	Beauty	3	0	0	N	Y	not in love with the smell	not in love with the smell, it does work (detangles, conditions), but did not notice a giant difference in hair.	2015-08-14
US	33529557	R36YWJWMWY1VO7	B002YR4Y4K	722495988	Big Sexy Hair Spray & Stay Intense Hold Hair Spray Sexy Hair Hair Spray Unisex 9 oz	Beauty	5	0	0	N	Y	Firm Hold	Love, love for days when it's muggy, at beach, or raining. Holds firm. if your'e looking for soft hold, this is the wrong product for you.	2015-08-14
US	49493428	R1SVYMSPALOP8J	B00DRFGKCM	703999320	Joan Rivers Great Hair Day fill-in powder	Beauty	5	0	0	N	Y	Five Stars	SHE LOVE IT VERY GOOD..........	2015-08-14
US	37882651	R3BW9B172GUA8X	B00GQ9I9IO	416987027	TruSkin Naturals Vitamin C Serum for Face, Organic Anti-Aging Topical Facial Serum with Hyaluronic Acid	Beauty	5	0	0	N	Y	Brightens and clearing up my dull blotchy skin	I absolutely love the serum. My skin feels a lot more hydrated, soft, and has brightened considerably.  Truly amazing stuff. I ordered the other serum, I'm hoping between the two to have super results.   I got this just over two weeks ago and have been using it twice a day, morning and at night.  I have a lot of acne scarring and my facial skin was just blotchy and dull.  Since I started using this, along with apple cider vinegar as a toner,  my scarring is fading remarkably quickly.  This leaves my skin feeling soft and hydrated.  My husband, who usually notices nothing, even commented and said how great my face was looking and he can see what my true complexion is.  As a result, I'm using a lot less foundation makeup.  I hope they never change this formula!	2015-08-14
US	51849857	RKQDX65D7VUAD	B006PEL7F2	535017368	Nair Brazilian Spa Clay Roll-On Wax, 5.7 Ounce	Beauty	5	0	0	N	Y	Five Stars	I love this product. So easy to use and you can wash excess wax with just warm water.	2015-08-14
US	36365448	R4ZPLPBJKA2HK	B003AVNLLG	397203617	Olay Total Effects Age Defying Wet Cleansing Cloths, 30 Count (Pack of 3)	Beauty	5	0	0	N	Y	Love!	I am in love with these wipes.  I use one even after I was my face with soap!  They leave my skin feeling silky smooth and not greasy.  After I use it on my face I rub them on the backs of my hands, which were beginning to show a little age (I'm 60) and it noticeably helps!  I have not been able to find the Total Effects in any store so was so glad to find them on Amazon!	2015-08-14
US	28052901	R2CAUI856WDYX5	B001F51TBI	91277457	Olay Complete All Day Moisturizer with Broad Spectrum SPF 15 Normal	Beauty	5	0	0	N	Y	Good value	Keeps face moisturized	2015-08-14
US	24740536	R28QXHXOAPSAH8	B00FF9RNPG	658629585	Sassi Stones, Self Heating Massage Stones	Beauty	5	1	2	N	N	Now I love giving hot stone massages!!!!	As a massage therapist I have always dreaded doing a hot stone massage because of the clean up and burning myself on the stones constantly. Sassi stones completely remedy this! My clients love that I am constantly massaging them instead of walking away ever few minutes for fresh stones. They can get quite hot so you always test them on your forearm first before massaging on the client. They do cool down as you massage but they always keep a nice warmth that is perfect for feet and the neck. I like to use one stone for a few strokes while the other is heating up and then interchange them. I would just caution to be very careful with the stones,if they fall because a client moves their arm on the table they will break!!	2015-08-14
US	43300701	R30SHMQNVEQDDI	B0095ZDDFK	607736477	ColoreScience Light-Medium Pro Mineral Corrector Palette	Beauty	3	0	0	N	Y	This dried my skin out really bad. My sister loves this stuff though so it ...	This dried my skin out really bad.  My sister loves this stuff though so it just depends on your skin type	2015-08-14
US	35382776	R2R8IYFTYJXSYE	B00D3P7T6M	851254120	Liquid Keratin New 60 Day Hair Straighter, 4.2 Ounce	Beauty	5	3	3	N	Y	Yes! Yes! Yes!	I am so happy to be able to DYI keratin!!! Salon treatments are very expensive so this is marvelous. Just takes time but not any more time than going to the salon. Make sure to check out YouTube for some video demos to get a better feel for the entire process.  Here is one: https://youtu.be/s_SV30e9ags	2015-08-14
US	49519662	RYB5FZQFIDU68	B00DXQ1IRC	109543782	Glamour My Eyes Get the Look Mineral Eyeshadow Set - Honey	Beauty	5	0	0	N	Y	Love this!	Love, love, love this.  As a pale person it is hard to find actual lights that aren't pink. This is very much a champagne color, towards gold. The others much darker. As with most powdered products, don't expect a morning application to last all day, no matter if you use primer first. Most make up irritates my skin. This did not. And it did not irritate my eyes, which I've experienced with some OTC powdered eye shadows. Really nice product. Will order again.	2015-08-14
US	51047399	R3N401K54MFV33	B00LZWV100	537621667	Natural Face Moisturizer Cream 4oz Advanced Healing 10-in-1 Non Greasy Formula with Organic Aloe Vera, Manuka Honey, Coconut Oil & More. Best Face Cream for Oily, Dry, Damaged & Sensitive Skin	Beauty	5	0	2	N	Y	Great face cream for psoriasis!	I have psoriasis and use prescription creams for my face. However I had my 3rd baby recently and I don't like using the prescriptions when I am pregnant or nursing. My psoriasis on my face got pretty bad this time (probably from stress of 3 kids!) and I was looking for a more natural solution. I am really happy with this product - it's definitely the best I've been able to find. It has reduced the redness and patches and it feels great.  It hasn't totally cured me, but I didn't expect it to. I just ordered a second jar - I fully expect to continue using this even if I need the occasional help of a prescription from time to time. Highly recommend it if you suffer from psoriasis or excema and you are looking for a natural face cream.	2015-08-14
